n2/n1,0.05,0.05510204081632653,0.06020408163265306,0.0653061224489796,0.07040816326530612,0.07551020408163266,0.08061224489795918,0.08571428571428572,0.09081632653061225,0.09591836734693877,0.10102040816326531,0.10612244897959183,0.11122448979591837,0.11632653061224489,0.12142857142857143,0.12653061224489795,0.13163265306122449,0.13673469387755102,0.14183673469387756,0.1469387755102041,0.1520408163265306,0.15714285714285714,0.16224489795918368,0.1673469387755102,0.17244897959183675,0.17755102040816326,0.1826530612244898,0.18775510204081633,0.19285714285714287,0.19795918367346937,0.2030612244897959,0.20816326530612245,0.21326530612244898,0.21836734693877552,0.22346938775510203,0.22857142857142856,0.2336734693877551,0.23877551020408164,0.24387755102040817,0.24897959183673468,0.2540816326530612,0.25918367346938775,0.2642857142857143,0.2693877551020408,0.27448979591836736,0.2795918367346939,0.28469387755102044,0.2897959183673469,0.29489795918367345,0.3
0.1469387755102041,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.25183279340189024,0.2386546098476006,0.2257042102350105,0.21296137890988084,0.2004114452933114,0.18804259284887972,0.1758448557491723,0.16380961801316332,0.15192932663397438,0.14019731805864497,0.12860771752231312,0.11715539697432859,0.10583599439883751,0.0946460162231113,0.08358307667879535,0.07264639702492123,0.061837857606627106,0.051164370329525116,0.040643875096349785,0.03032331753411441,0.0203486154410649,0.01137852788751467,0.007737891978410107,0.014131973616974155,0.02331686457267952,0.032965102557617705,0.042707553481535064,0.05244763662026199,0.0621507854624481,0.07180236875516822,0.08139567902887104,0.09092763343030416,0.10039697719864317,0.10980344352639337,0.11914732573691417,0.12842924449436033,0.1376500143109815,0.14681056372201295,0.15591188593367802,0.16495500750344175,0.17394096806906684,0.18287080705065767
0.1520408163265306,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.24236979578004067,0.22933557116285502,0.216520479452215,0.20390521338436982,0.19147579661844102,0.17922096181339406,0.16713118077986092,0.1551981804436698,0.14341466311748524,0.13177413264476,0.12027078582583063,0.10889945297852031,0.09765558635424168,0.08653531061369595,0.07553557606407657,0.06465451548540858,0.053892266681935995,0.043253028248659155,0.03275103812119402,0.022432841289141463,0.01250592258872259,0.005118716554093417,0.01034402193148624,0.01983459218989799,0.02966991312468154,0.03953190570727879,0.04935709948875433,0.05912586621505095,0.06883097515969076,0.07846975425750717,0.08804149893084215,0.09754644574988106,0.10698531120682546,0.11635906434448343,0.12566880657714963,0.1349157047181339,0.14410095215130533,0.1532257456785787,0.1622912714764627,0.17129869653339105,0.18024916348013417,0.18914378756959538
0.15714285714285714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.23353361239622528,0.2206799573856067,0.2080409248617964,0.19559879792190005,0.18334112468021316,0.17125823047099828,0.15934235746553338,0.1475873032062035,0.13598830240800894,0.124542085318087,0.11324712253228573,0.10210412925574446,0.0911169954497693,0.08029449077446509,0.06965349734913731,0.059225503738601776,0.04907069963187366,0.03931164507869067,0.0302228183331705,0.022486760376428574,0.017779361437061315,0.01841345781362088,0.02385487770932448,0.03163711038933137,0.040368864275904214,0.04950276355115815,0.05881325537048309,0.06819618556815546,0.07759841229457995,0.08699067323956977,0.09635593487312155,0.1056838955943209,0.11496818144888525,0.12420482013355967,0.13339136487741102,0.14252636832333673,0.15160905435499158,0.16063910665957054,0.16961652866806654,0.17854154853337542,0.18741455332043605,0.19623604260939206
0.16224489795918368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.22537455276248036,0.2127438290363714,0.20032837292558936,0.18811297449708406,0.17608783809788486,0.16424631926068006,0.1525842856164607,0.14110003591281517,0.1297945750304442,0.11867225340451631,0.10774190358883702,0.09701876002876665,0.08652771183156086,0.07630894599457252,0.06642806001761906,0.0569947914494956,0.04819842560386016,0.040373069901481165,0.03409829088061592,0.030251131977804383,0.029690226438208105,0.03250100467735572,0.03787201183461852,0.04483759534249328,0.05272454390977213,0.06113999985215729,0.06986184929413304,0.07876164643298278,0.08776224711100378,0.09681549459725909,0.10589027162405913,0.11496587761645138,0.12402821328623183,0.13306749876308802,0.14207686098323455,0.1510514315312826,0.1599877541891974,0.168883386067253,0.17773662303489135,0.18654630693014496,0.19531168776800903,0.20403232368079563
0.1673469387755102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.21794607227110507,0.20558648782991423,0.19344893661513873,0.18152183258554475,0.1697994150342315,0.1582798126612335,0.14696474997318323,0.13585991497818473,0.1249758594228851,0.11432953836286405,0.10394676694185982,0.09386609286387486,0.08414491885546631,0.07486920681770781,0.06616867898758776,0.05823946037087374,0.051372996817917474,0.04597676131863851,0.0425407130516903,0.04148348111850015,0.04291605579465136,0.04655235680888362,0.05188262342930285,0.05840370144521198,0.06572701201921154,0.07358334114830505,0.08179327251192514,0.09023774695577468,0.09883685062440746,0.10753599345394942,0.11629716673736377,0.12509341690757403,0.13390530990462948,0.14271862924985484,0.15152284806180394,0.1603100948162832,0.16907443998854346,0.17781139519062025,0.18651755562561023,0.19519034090209572,0.20382780447221646,0.21242849168824285
0.17244897959183675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.21130340397024702,0.19926868154349922,0.18746964163511684,0.1758995410836789,0.16455813039067327,0.15345012833090182,0.14258535895631694,0.13197965883315405,0.12165648282913713,0.11164936542119844,0.10200554055090653,0.09279114875271065,0.08409851277105289,0.07605572269689591,0.06883766507489732,0.06267451979668313,0.057847474817129756,0.05465441238016095,0.05333386822156147,0.05397116964707109,0.05645256410068229,0.06050943270081853,0.06581405268717258,0.07205903015286733,0.0789933654194362,0.08642649027958864,0.09421859653153455,0.10226834873667646,0.11050228025049903,0.11886677109089619,0.12732230291863877,0.13583943232783713,0.1443959825205618,0.15297507751419132,0.16156375475710658,0.1701519756125315,0.1787319114215094,0.18729742226942117,0.19584367196846078,0.20436684042338663,0.2128639064152862,0.22133248187672044
0.17755102040816326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.20550166908306222,0.1938501484058321,0.18245521380118387,0.17131611423840049,0.1604394319883397,0.149837988626691,0.13953139179855684,0.12954739274055288,0.11992397231891573,0.11071223228819367,0.10198018146719266,0.09381736913753994,0.086339894635649,0.07969437319621626,0.0740577467256193,0.06962773075041556,0.06659818689557066,0.06511886995823901,0.06525166880158485,0.0669465344850187,0.07005334645905494,0.07436222249866113,0.0796487438619743,0.0857058810959847,0.09235873877444924,0.09946700769003766,0.1069212786589323,0.11463739165120247,0.12255089389482506,0.13061236857649272,0.13878376196944803,0.14703559258798013,0.15534486405197717,0.16369351308648558,0.17206725513151713,0.18045472241957808,0.18884681662597969,0.19723621923369292,0.20561701834389237,0.2139844219863886,0.2223345361353936,0.2306641914894095
0.1826530612244898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.20059347161783425,0.1893865432969813,0.17846413789067084,0.16783234446511114,0.15750541702104023,0.14750503326453332,0.13786107938705633,0.12861314393832002,0.11981253901416915,0.11152471556763197,0.10383179539592031,0.09683460750112059,0.0906530564456034,0.08542293907025758,0.0812868670778249,0.0783776677499053,0.07679558431474073,0.07658542920786131,0.077723182733116,0.08011894307239312,0.08363495703790354,0.08811025676306258,0.09338267920161201,0.09930340256838509,0.1057438297735124,0.11259700828549409,0.11977602916701083,0.12721118358712247,0.13484690173585284,0.14263895761045814,0.15055210922087223,0.15855818823985368,0.16663458860817912,0.17476308505246868,0.1829289143979513,0.19112006200542822,0.1993267066427689,0.20754078717238494,0.21575566282573572,0.22396584549538276,0.23216678762459425,0.24035471319991406
0.18775510204081633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.19662607524967382,0.18592592737088387,0.1755443064798329,0.16549444379356512,0.1557983120103462,0.14648605592190814,0.1375967148338986,0.12917939611154688,0.12129457701845488,0.11401518513491445,0.10742692244040052,0.10162703458486715,0.0967205020644069,0.09281268910876597,0.08999818365884572,0.08834710877598102,0.08789215668377025,0.08862069233720757,0.09047513333286669,0.09336159148124501,0.09716350612882127,0.10175581364788783,0.10701631472653587,0.11283295226201417,0.11910733256164717,0.1257555452137876,0.13270737913789435,0.13990477141018465,0.14730002015444144,0.15485405205633795,0.16253487761622726,0.17031627658833934,0.17817670959427132,0.18609843150208497,0.19406677579072168,0.20206957960014424,0.2100967225439921,0.2181397565998005,0.22619160853297696,0.23424633996378127,0.2422989532434537,0.2503452337878801
0.19285714285714287,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.1936383748979429,0.18350516102743034,0.17372879086857526,0.1643292107551998,0.15533518334511515,0.14678365543949662,0.1387200912500541,0.13119891879295753,0.12428367654916439,0.1180464344462492,0.11256598439882033,0.10792427837527868,0.10420076714625442,0.10146478235132443,0.09976690809773815,0.09913113976346045,0.09955000066494898,0.10098422143069546,0.10336716716196391,0.10661265378208565,0.11062396638462114,0.11530206861709524,0.12055181357802432,0.12628585936678485,0.1324265915114931,0.13890659790632015,0.1456682384539912,0.15266273567013489,0.159849075703152,0.1671928944069134,0.1746654414143093,0.18224266305971346,0.18990441465561758,0.19763379659956756,0.20541660145579135,0.21324085675225618,0.22109644841260093,0.22897481112633494,0.236868673784544,0.2447718499734145,0.25267906523567796,0.2605858143074927
